intent,text
report_fraud,Are there any irregular activities detected on my account that I should be concerned about?
report_fraud,There is a purchase appearing in my account from Dave's video that seems suspicious.
report_fraud,I have an unauthorized transaction from Dave's Video showing up under my account details.
report_fraud,I seem to have an unexpected payment display on my account history originating from Dave's Video.
report_fraud,There appears to be an unauthorized purchase on my account from Dave's Video.
report_fraud,My account shows a purchase made by Dave's Video that I did not authorize.
report_fraud,I have noticed an unapproved transaction on my account linked to Dave's Video.
report_fraud,I suspect an unauthorized transaction at McDonald's showing up on my statement.
report_fraud,It seems like there's a mistaken amount charged by McDonald's in my account.
report_fraud,I believe there's an erroneous charge from McDonald's reflected on my bank record.
report_fraud,It appears that an unauthorized transaction was made at McDonald's using my account.
report_fraud,I suspect that a dubious charge has been posted on my account by McDonald's.
report_fraud,It seems that McDonald's has charged my account for something I didn't buy or authorize.
report_fraud,There are some things on my online bill that I didn't buy from Penneys.
report_fraud,Some items appear on my online invoice that I did not purchase at Penneys.
report_fraud,My online account shows some products that I didn't acquire from Penneys.
report_fraud,There are items present in my online bill from Penneys that I did not buy.
report_fraud,The bill for my online purchase has a few things from Penneys that I didn't actually acquire.
report_fraud,Some of the things on my Penneys online bill were not purchased by me.
report_fraud,"The charge on my bill is from Payless Shoes, but I never made a purchase there."
report_fraud,"I see an item on my receipt that indicates a transaction at Payless Shoes, yet I didn't make any purchases at that store."
report_fraud,"My bill displays a payment for something bought at Payless Shoes, but I didn't make this specific purchase."
report_fraud,"I noticed a charge from Payless Shoes on my statement, but I didn't make any purchases there."
report_fraud,"My bill has an entry for Payless Shoes, yet I have not bought anything from them."
report_fraud,"There's a transaction recorded for Payless Shoes on my bill, despite having no memory of making such a purchase."
report_fraud,I need to inform Bank of the West about unauthorized charges on my account.
report_fraud,There has been some suspicious activity on my Bank of the West card that needs to be reported.
report_fraud,It seems like there might have been some illicit transactions made on my Bank of the West credit card and I have to take action.
report_fraud,I need to alert Bank of the West regarding unauthorized transactions on my card.
report_fraud,It's imperative that I notify Bank of the West about suspicious activity on my card.
report_fraud,My bank of the west card has been subject to irregularities that require me to inform the bank.
report_fraud,"""There seems to be an error in one of the transactions on my account from McDonald's."""
report_fraud,"""Something about the transaction on my account with McDonald's doesn't look right."""
report_fraud,"""I noticed a discrepancy in the transaction records on my account related to McDonald's."""
report_fraud,My account has an incorrect transaction from McDonald's.
