intent,text
report_fraud,I am displeased with the result of my transaction at Guitar Center.
report_fraud,I suspect there's some unauthorized transaction on my account.
report_fraud,There seems to be a suspicious entry on my bank statement that I don't remember making.
report_fraud,I have reason to believe that there's an unapproved withdrawal from my account.
report_fraud,I suspect that there's an unauthorized transaction on my account.
report_fraud,There seems to be a peculiar activity reflected on one of my account transactions.
report_fraud,It appears that someone might have made a purchase on my account without my knowledge or consent.
report_fraud,Is there any unauthorized spending on my account?
report_fraud,Are there any suspicious transactions associated with my account?
report_fraud,Have any non-legitimate payments been made through my account?
report_fraud,Is there any suspicious activity on my account that needs to be investigated?
report_fraud,Are there any unauthorized transactions made under my account?
report_fraud,Can you confirm if any illegitimate actions were taken with my account?
report_fraud,I have an unauthorized purchase on my account from Dave's Video.
report_fraud,There's a suspicious transaction in my account credited to Dave's Video.
report_fraud,There seems to be an invalid acquisition charged to my account by Dave's Video.
report_fraud,There was an unauthorized payment on my account from Dave's Video.
report_fraud,Someone made a false purchase on my account attributed to Dave's Video.
report_fraud,I discovered an unexpected purchase on my account associated with Dave's Video.
report_fraud,I believe there's an unauthorized transaction on my account linked to McDonald's.
report_fraud,There appears to be a suspicious debit in connection with McDonald's recorded on my account.
report_fraud,It seems like there's an irregular expenditure attributed to McDonald's reflected on my bank statement.
report_fraud,There seems to be some unauthorized transaction on my account that appears to have come from McDonald's.
report_fraud,It looks like someone made a purchase using my information at McDonald's without my knowledge.
report_fraud,"There is an unverified entry on my bank statement with the name of McDonald's, which I do not recall authorizing."
report_fraud,I have some strange items on my online bill from Penneys that I don't remember buying.
report_fraud,There are a few things on my Penneys online bill that I haven't knowingly purchased.
report_fraud,My bill for Penneys has a couple of odd purchases listed that I didn't make myself.
report_fraud,There are certain things listed on my virtual bill for Penneys that I haven't bought. 
report_fraud,Some items seem to have been mistakenly added to my online invoice from Penneys which I didn't purchase. 
report_fraud,It appears that there are some discrepancies on my digital receipt from Penneys as it contains items I didn't buy.
report_fraud,"I have an item on my bill that shows a payment made to Payless Shoes, but I did not make any purchase there."
report_fraud,"There is a record of me being charged for something at Payless Shoes, however, I have no recollection of buying anything from them."
report_fraud,"My bill displays a transaction labeled as Payless Shoes, yet I cannot recall making a purchase there nor receiving any item from that store."
report_fraud,"The bill displays a transaction made at Payless Shoes, however, I didn't make any purchase there."
report_fraud,"There is an entry in my bill from Payless Shoes, though, I didn't acquire anything from them."
