intent,text
report_fraud,It seems that Guitar Center didn't offer me satisfactory service based on what's on my account. 
report_fraud,There's something negative that I see in my account regarding the interaction with Guitar Center.
report_fraud,"""I believe there's something suspicious going on with my bank records"""
report_fraud,"""It seems like someone has made an unauthorized move in my account"""
report_fraud,"""There might be an illegitimate occurrence in my financial statements"""
report_fraud,"""I think my account was used for something I didn't authorize."""
report_fraud,"""There seems to be an instance on my account that I don't recognize."""
report_fraud,"""I'm suspecting suspicious usage of my account."""
report_fraud,Is there an unauthorized usage of my account?
report_fraud,Are there any illicit actions made with regards to my account?
report_fraud,Has someone used my account dishonestly?
report_fraud,Is there any unauthorized expense on my account?
report_fraud,Have any false activities been recorded in my account history?
report_fraud,Do I need to worry about any inappropriate operation on my bank account?
report_fraud,There exists an untruthful purchase attributed to Dave's Video on my account.
report_fraud,A false buy appears in my account which is associated with Dave's Video.
report_fraud,My account shows a spurious acquisition under the name of Dave's Video.
report_fraud,I see an unauthorized payment for Dave's video on my account.
report_fraud,There is a questionable spending from Dave's video reflected in my account.
report_fraud,A suspicious purchase for Dave's video reflects on my account.
report_fraud,I suspect that my account has been affected by an unauthorized activity attributed to McDonald's.
report_fraud,It seems like there's an abnormal record that links me with McDonald's in my account statement.
report_fraud,"My bank account history displays a concerning purchase that relates to the fast-food chain, which I didn't make or authorize."
report_fraud,"""I believe that my account is showing an unauthorized payment from McDonald's."""
report_fraud,"""There seems to be an irregular expenditure on my account which is associated with McDonald's."""
report_fraud,"""It appears that there might be an unexpected debit on my account attributed to McDonald's."""
report_fraud,Certain items on my digital bill appear to be unaccounted for.
report_fraud,My virtual receipt seems to show a discrepancy with some of the merchandise.
report_fraud,I have received an electronic invoice which displays goods that were not obtained from Penneys by myself.
report_fraud,I have noticed certain items on my online bill that were not bought by me from Penney's.
report_fraud,Items reflecting on my internet bill are not ones that I bought from Penney's store in-person or online
report_fraud,The things appearing on my online invoice from Penney's are not those which I have purchased.
report_fraud,"The payless shoes store appears on my invoice, yet I can't recall buying anything from them."
report_fraud,"I have a receipt for Payless Shoes in my bill statement, but I don't think I made any purchase there."
report_fraud,"Despite not having any memory of making a payment at Payless Shoes, my bill statement has their information labelled on it."
report_fraud,"I have a record of payment to Payless Shoes on my bill, but there wasn't any purchase made from me. "
report_fraud,"There's a Payless Shoes entry in my bill that I was charged for, yet I never bought anything there. "
